run_id,round,date,hour,datetime,year,month,day,day_of_week,season,load_mw,market_price,truthful_market_price,price_increase,total_generation_mw,total_consumer_payment,truthful_total_consumer_payment,consumer_payment_increase,total_production_cost,total_generator_profit,marginal_gen_id,marginal_firm_id,marginal_technology_group,backstop_dispatch_mw,backstop_dispatched
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,1,2020-07-01,1,2020-07-01 00:00:00,2020,7,1,Wednesday,summer,3892.5,28.20955554,28.20955554,0.0,3892.5,109805.69493945,109805.69493945,0.0,93192.34083939,16613.35410006001,118_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,2,2020-07-01,2,2020-07-01 01:00:00,2020,7,1,Wednesday,summer,3736.1,28.092938940000003,28.092938940000003,0.0,3736.1,104958.02917373402,104958.02917373402,0.0,88785.71905487399,16172.310118860016,321_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,3,2020-07-01,3,2020-07-01 02:00:00,2020,7,1,Wednesday,summer,3637.7,28.092938940000003,28.092938940000003,0.0,3637.7,102193.68398203801,102193.683982038,1.4551915228366852e-11,86021.37386317799,16172.310118860016,321_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,4,2020-07-01,4,2020-07-01 03:00:00,2020,7,1,Wednesday,summer,3642.8,28.092938940000003,28.092938940000003,0.0,3642.8,102336.95797063202,102336.95797063202,0.0,86164.647851772,16172.310118860016,321_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,5,2020-07-01,5,2020-07-01 04:00:00,2020,7,1,Wednesday,summer,3699.3,28.092938940000003,28.092938940000003,0.0,3699.3,103924.20902074201,103924.209020742,1.4551915228366852e-11,87751.898901882,16172.310118860016,321_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,6,2020-07-01,6,2020-07-01 05:00:00,2020,7,1,Wednesday,summer,3892.2,31.030511094,28.20955554,2.820955554000001,3892.2,120776.9552800668,109797.232072788,10979.723207278803,93183.87797272799,27593.077307338808,118_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,7,2020-07-01,7,2020-07-01 06:00:00,2020,7,1,Wednesday,summer,4269.1,35.864463525000005,28.691570820000003,7.172892705000002,4269.1,153108.98123457754,122487.18498766204,30621.796246915503,103879.73367424199,49229.24756033554,323_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,8,2020-07-01,8,2020-07-01 07:00:00,2020,7,1,Wednesday,summer,4670.8,43.03735623,28.691570820000003,14.345785409999998,4670.8,201018.883479084,134012.588986056,67006.29449302799,115405.137672636,85613.74580644802,323_CC_2,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,9,2020-07-01,9,2020-07-01 08:00:00,2020,7,1,Wednesday,summer,5079.3,60.82721856,30.41360928,30.41360928,5079.3,308959.691231808,154479.845615904,154479.845615904,127525.67388686401,181434.017344944,213_CC_3,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,10,2020-07-01,10,2020-07-01 09:00:00,2020,7,1,Wednesday,summer,5449.4,77.1030087,30.84120348,46.26180522,5449.4,420165.13560978,168066.054243912,252099.08136586798,138887.537486472,281277.598123308,313_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,11,2020-07-01,11,2020-07-01 10:00:00,2020,7,1,Wednesday,summer,5800.2,92.73352032,30.91117344,61.82234688,5800.2,537872.964560064,179290.988186688,358581.97637337603,149723.648361528,388149.31619853596,318_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,12,2020-07-01,12,2020-07-01 11:00:00,2020,7,1,Wednesday,summer,6075.1,160.80651696,40.20162924,120.60488772000001,6075.1,976915.6711836961,244228.91779592403,732686.7533877721,159736.403281164,817179.2679025321,315_CT_8,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,13,2020-07-01,13,2020-07-01 12:00:00,2020,7,1,Wednesday,summer,6323.1,197.859498,44.2559997,153.6034983,6323.1,1251085.3918038001,279835.11170307,971250.2801007301,171703.45222497,1079381.9395788303,123_CT_5,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,14,2020-07-01,14,2020-07-01 13:00:00,2020,7,1,Wednesday,summer,6498.5,254.41854899999998,46.89542208,207.52312691999998,6498.5,1653338.9406764999,304749.90038688004,1348589.04028962,180570.77440991998,1472768.1662665799,301_CT_3,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,15,2020-07-01,15,2020-07-01 14:00:00,2020,7,1,Wednesday,summer,6639.0,255.0988125,49.4648745,205.633938,6639.0,1693601.0161875,328397.3018055,1365203.714382,187729.05116772,1505871.96501978,113_CT_2,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,16,2020-07-01,16,2020-07-01 15:00:00,2020,7,1,Wednesday,summer,6627.7,255.0988125,49.4648745,205.633938,6627.7,1690718.39960625,327838.34872365,1362880.0508826,187152.52785147,1503565.87175478,113_CT_2,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,17,2020-07-01,17,2020-07-01 16:00:00,2020,7,1,Wednesday,summer,6450.2,202.92843288,46.89542208,156.0330108,6450.2,1308928.977762576,302484.851500416,1006444.12626216,178114.880125224,1130814.097637352,207_CT_2,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,18,2020-07-01,18,2020-07-01 17:00:00,2020,7,1,Wednesday,summer,6199.0,154.2060174,44.2559997,109.95001770000002,6199.0,955923.1018626001,274342.9421403,681580.1597223,179441.04332298,776482.05853962,313_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,19,2020-07-01,19,2020-07-01 18:00:00,2020,7,1,Wednesday,summer,5907.7,92.73352032,30.91117344,61.82234688,5907.7,547841.817994464,182613.939331488,365227.87866297597,154579.524713328,393262.29328113596,318_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,20,2020-07-01,20,2020-07-01 19:00:00,2020,7,1,Wednesday,summer,5817.1,61.82234688,30.91117344,30.91117344,5817.1,359626.77403564804,179813.38701782402,179813.38701782402,151778.972399664,207847.80163598398,318_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,21,2020-07-01,21,2020-07-01 20:00:00,2020,7,1,Wednesday,summer,5565.3,46.36676016,30.91117344,15.45558672,5565.3,258044.930318448,172029.953545632,86014.97677281601,142462.61372047203,115582.316597976,318_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,22,2020-07-01,22,2020-07-01 21:00:00,2020,7,1,Wednesday,summer,5086.3,38.0170116,30.41360928,7.603402319999997,5086.3,193365.92610108,154692.740880864,38673.18522021599,127738.569151824,65627.35694925599,213_CC_3,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,23,2020-07-01,23,2020-07-01 22:00:00,2020,7,1,Wednesday,summer,4604.7,31.560727902000007,28.691570820000003,2.8691570820000045,4604.7,145327.68377033944,132116.076154854,13211.607615485438,113508.624841434,31819.058928905437,323_CC_2,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,24,2020-07-01,24,2020-07-01 23:00:00,2020,7,1,Wednesday,summer,4223.2,28.691570820000003,28.691570820000003,0.0,4223.2,121170.241887024,121170.241887024,0.0,102562.790573604,18607.45131342002,323_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,25,2020-07-02,1,2020-07-02 00:00:00,2020,7,2,Thursday,summer,3961.3,28.20955554,28.20955554,0.0,3961.3,111746.512360602,111746.512360602,0.0,95133.158260542,16613.35410006001,118_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,26,2020-07-02,2,2020-07-02 01:00:00,2020,7,2,Thursday,summer,3768.7,28.092938940000003,28.092938940000003,0.0,3768.7,105873.85898317801,105873.858983178,1.4551915228366852e-11,89701.54886431799,16172.310118860016,321_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,27,2020-07-02,3,2020-07-02 02:00:00,2020,7,2,Thursday,summer,3647.2,28.092938940000003,28.092938940000003,0.0,3647.2,102460.566901968,102460.566901968,0.0,86288.25678310798,16172.310118860016,321_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,28,2020-07-02,4,2020-07-02 03:00:00,2020,7,2,Thursday,summer,3634.5,28.092938940000003,28.092938940000003,0.0,3634.5,102103.78657743002,102103.78657743002,0.0,85931.47645856999,16172.310118860016,321_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,29,2020-07-02,5,2020-07-02 04:00:00,2020,7,2,Thursday,summer,3664.1,28.092938940000003,28.092938940000003,0.0,3664.1,102935.337570054,102935.337570054,0.0,86763.02745119398,16172.310118860016,321_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,30,2020-07-02,6,2020-07-02 05:00:00,2020,7,2,Thursday,summer,3836.1,31.030511094,28.20955554,2.820955554000001,3836.1,119036.1436076934,108214.676006994,10821.467600699398,91601.321906934,27434.82170075941,118_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,31,2020-07-02,7,2020-07-02 06:00:00,2020,7,2,Thursday,summer,4220.6,35.864463525000005,28.691570820000003,7.172892705000002,4220.6,151369.55475361503,121095.64380289202,30273.910950723002,102488.192489472,48881.36226414304,323_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,32,2020-07-02,8,2020-07-02 07:00:00,2020,7,2,Thursday,summer,4663.6,43.03735623,28.691570820000003,14.345785409999998,4663.6,200709.014514228,133806.00967615205,66903.00483807595,115198.558362732,85510.45615149601,323_CC_2,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,33,2020-07-02,9,2020-07-02 08:00:00,2020,7,2,Thursday,summer,5096.4,60.82721856,30.41360928,30.41360928,5096.4,309999.836669184,154999.918334592,154999.918334592,128045.74660555199,181954.09006363197,213_CC_3,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,34,2020-07-02,10,2020-07-02 09:00:00,2020,7,2,Thursday,summer,5483.1,77.1030087,30.84120348,46.26180522,5483.1,422763.50700297003,169105.40280118803,253658.104201782,139926.886043748,282836.62095922197,313_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,35,2020-07-02,11,2020-07-02 10:00:00,2020,7,2,Thursday,summer,5843.5,92.73352032,30.91117344,61.82234688,5843.5,541888.32598992,180629.44199664,361258.88399327995,151062.10217148002,390826.22381844,318_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,36,2020-07-02,12,2020-07-02 11:00:00,2020,7,2,Thursday,summer,6154.4,177.0239988,44.2559997,132.7679991,6154.4,1089476.4982147198,272369.12455367995,817107.3736610399,163238.2007535,926238.2974612198,218_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,37,2020-07-02,13,2020-07-02 12:00:00,2020,7,2,Thursday,summer,6449.9,202.92843288,46.89542208,156.0330108,6449.9,1308868.0992327118,302470.782873792,1006397.3163589198,178099.66049275798,1130768.438739954,207_CT_2,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,38,2020-07-02,14,2020-07-02 13:00:00,2020,7,2,Thursday,summer,6689.1,255.0988125,49.4648745,205.633938,6689.1,1706381.4666937501,330875.49201795005,1375505.9746758002,190285.14126897,1516096.3254247801,113_CT_3,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,6854.6,255.0988125,50.8837098,204.21510270000002,6854.6,1748600.3201625003,348787.47719508,1399812.8429674204,198728.91196272,1549871.4081997802,213_CT_2,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,6888.7,255.0988125,50.8837098,204.21510270000002,6888.7,1757299.18966875,350522.61169925996,1406776.57796949,200468.68586396996,1556830.50380478,213_CT_2,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,41,2020-07-02,17,2020-07-02 16:00:00,2020,7,2,Thursday,summer,6769.5,204.07905,50.73210822,153.34694178,6769.5,1381513.128975,343431.00659529003,1038082.12237971,194387.13017396998,1187125.99880103,113_CT_4,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,42,2020-07-02,18,2020-07-02 17:00:00,2020,7,2,Thursday,summer,6428.7,154.2060174,44.2559997,109.95001770000002,6428.7,991344.22405938,284508.54527138994,706835.67878799,186525.26776233598,804818.956297044,313_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed3,43,2020-07-02,19,2020-07-02 18:00:00,2020,7,2,Thursday,summer,6138.8,93.79084416,44.2559997,49.53484446000001,6138.8,575763.234129408,271678.73095836,304084.503171048,162710.923461264,413052.3106681441,322_CT_6,Firm_CT,Gas_CT,0.0,False
