run_id,round,date,hour,datetime,year,month,day,day_of_week,season,firm_id,markup_factor,firm_dispatch_mw,firm_revenue,firm_production_cost,firm_profit,truthful_firm_profit,firm_profit_gain,was_marginal
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,6,2020-07-01,6,2020-07-01 05:00:00,2020,7,1,Wednesday,summer,Firm_Coal,1.1,2317.0,71897.694204798,57390.89225061999,14506.80195417801,7970.647935560004,6536.154018618006,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,6,2020-07-01,6,2020-07-01 05:00:00,2020,7,1,Wednesday,summer,Firm_CC,1.1,1175.1999999999998,36467.05663766879,32551.585722107997,3915.470915560798,600.2839484999986,3315.1869670607994,True
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,6,2020-07-01,6,2020-07-01 05:00:00,2020,7,1,Wednesday,summer,Firm_CT,1.1,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,6,2020-07-01,6,2020-07-01 05:00:00,2020,7,1,Wednesday,summer,Firm_Oil,1.1,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,6,2020-07-01,6,2020-07-01 05:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,7,2020-07-01,7,2020-07-01 06:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,1.0,400.0,14345.785410000002,3241.4,11104.385410000003,8235.228328000001,2869.1570820000015,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,7,2020-07-01,7,2020-07-01 06:00:00,2020,7,1,Wednesday,summer,Firm_Coal,1.25,2317.0,83097.96198742502,57390.89225061999,25707.069736805024,9087.477339320012,16619.592397485012,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,7,2020-07-01,7,2020-07-01 06:00:00,2020,7,1,Wednesday,summer,Firm_CC,1.25,1552.1000000000004,55665.233837152526,43247.44142362201,12417.79241353051,1284.745646100002,11133.046767430507,True
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,7,2020-07-01,7,2020-07-01 06:00:00,2020,7,1,Wednesday,summer,Firm_CT,1.25,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,7,2020-07-01,7,2020-07-01 06:00:00,2020,7,1,Wednesday,summer,Firm_Oil,1.25,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,7,2020-07-01,7,2020-07-01 06:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,8,2020-07-01,8,2020-07-01 07:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,1.0,400.0,17214.942492000002,3241.4,13973.542492000002,8235.228328000001,5738.314164000001,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,8,2020-07-01,8,2020-07-01 07:00:00,2020,7,1,Wednesday,summer,Firm_Coal,1.5,2317.0,99717.55438491,57390.89225061999,42326.66213429001,9087.477339320012,33239.18479497,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,8,2020-07-01,8,2020-07-01 07:00:00,2020,7,1,Wednesday,summer,Firm_CC,1.5,1953.8000000000002,84086.38660217401,54772.845422016006,29313.541180157998,1284.745646100002,28028.795534057994,True
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,8,2020-07-01,8,2020-07-01 07:00:00,2020,7,1,Wednesday,summer,Firm_CT,1.5,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,8,2020-07-01,8,2020-07-01 07:00:00,2020,7,1,Wednesday,summer,Firm_Oil,1.5,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,8,2020-07-01,8,2020-07-01 07:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,9,2020-07-01,9,2020-07-01 08:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,1.0,400.0,20033.860431999998,3241.4,16792.460431999996,8924.043712,7868.416719999996,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,9,2020-07-01,9,2020-07-01 08:00:00,2020,7,1,Wednesday,summer,Firm_Coal,2.0,1484.3000000000002,74340.647598044,35248.453210222,39092.194387822,13077.44045114,26014.753936682,True
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,9,2020-07-01,9,2020-07-01 08:00:00,2020,7,1,Wednesday,summer,Firm_CC,1.5,3195.0,160020.46020059998,92547.2253015,67473.23489909997,4952.687565899991,62520.54733319998,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,9,2020-07-01,9,2020-07-01 08:00:00,2020,7,1,Wednesday,summer,Firm_CT,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,9,2020-07-01,9,2020-07-01 08:00:00,2020,7,1,Wednesday,summer,Firm_Oil,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,9,2020-07-01,9,2020-07-01 08:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,10,2020-07-01,10,2020-07-01 09:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,1.0,400.0,25591.962939999998,3241.4,22350.562939999996,9095.081392,13255.481547999996,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,10,2020-07-01,10,2020-07-01 09:00:00,2020,7,1,Wednesday,summer,Firm_Coal,2.5,1854.3999999999996,118644.34018983998,44665.23984553598,73979.10034430398,14068.176212540006,59910.924131763975,True
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,10,2020-07-01,10,2020-07-01 09:00:00,2020,7,1,Wednesday,summer,Firm_CC,1.5,3195.0,204415.80398325,92547.2253015,111868.57868175,6015.259152900006,105853.31952885,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,10,2020-07-01,10,2020-07-01 09:00:00,2020,7,1,Wednesday,summer,Firm_CT,2.5,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,10,2020-07-01,10,2020-07-01 09:00:00,2020,7,1,Wednesday,summer,Firm_Oil,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,10,2020-07-01,10,2020-07-01 09:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,11,2020-07-01,11,2020-07-01 10:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,1.0,400.0,33663.17676,3241.4,30421.77676,9123.069376,21298.707384,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,11,2020-07-01,11,2020-07-01 10:00:00,2020,7,1,Wednesday,summer,Firm_Coal,3.0,2205.2,185585.09347787997,54254.60628247999,131330.4871954,14230.296609860005,117100.19058554,True
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,11,2020-07-01,11,2020-07-01 10:00:00,2020,7,1,Wednesday,summer,Firm_CC,2.0,3195.0,268884.6243705,92547.2253015,176337.39906899998,6213.973839299986,170123.4252297,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,11,2020-07-01,11,2020-07-01 10:00:00,2020,7,1,Wednesday,summer,Firm_CT,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,11,2020-07-01,11,2020-07-01 10:00:00,2020,7,1,Wednesday,summer,Firm_Oil,2.5,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,11,2020-07-01,11,2020-07-01 10:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,12,2020-07-01,12,2020-07-01 11:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,2.0,400.0,44775.999392,3241.4,41534.599392,12839.251696,28695.347695999997,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,12,2020-07-01,12,2020-07-01 11:00:00,2020,7,1,Wednesday,summer,Firm_Coal,4.0,2125.1000000000004,237883.690769848,52010.288376182,185873.40239366598,35756.28269846,150117.11969520597,True
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,12,2020-07-01,12,2020-07-01 11:00:00,2020,7,1,Wednesday,summer,Firm_CC,2.0,3550.0,397386.9946039999,108258.105195,289128.8894089999,35896.9801203,253231.90928869988,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,12,2020-07-01,12,2020-07-01 11:00:00,2020,7,1,Wednesday,summer,Firm_CT,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,12,2020-07-01,12,2020-07-01 11:00:00,2020,7,1,Wednesday,summer,Firm_Oil,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,12,2020-07-01,12,2020-07-01 11:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,13,2020-07-01,13,2020-07-01 12:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,2.0,400.0,80403.25848,3241.4,77161.85848000001,14460.999879999998,62700.858600000014,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,13,2020-07-01,13,2020-07-01 12:00:00,2020,7,1,Wednesday,summer,Firm_Coal,5.0,2317.0,465735.87474540004,57390.89225061999,408344.98249478,45150.259054279995,363194.7234405,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,13,2020-07-01,13,2020-07-01 12:00:00,2020,7,1,Wednesday,summer,Firm_CC,2.5,3550.0,713578.9190099998,108258.105195,605320.813815,48850.693739999995,556470.120075,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,13,2020-07-01,13,2020-07-01 12:00:00,2020,7,1,Wednesday,summer,Firm_CT,5.0,56.100000000000364,11276.557001820072,2255.3114003640144,9021.245601456058,668.9711258999996,8352.274475556058,True
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,13,2020-07-01,13,2020-07-01 12:00:00,2020,7,1,Wednesday,summer,Firm_Oil,5.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,13,2020-07-01,13,2020-07-01 12:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,14,2020-07-01,14,2020-07-01 13:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,2.0,400.0,112549.012992,3241.4,109307.61299200001,15516.768832000003,93790.84416000001,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,14,2020-07-01,14,2020-07-01 13:00:00,2020,7,1,Wednesday,summer,Firm_Coal,6.0,2317.0,651940.15775616,57390.89225061999,594549.2655055401,51265.80070874,543283.4647968,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,14,2020-07-01,14,2020-07-01 13:00:00,2020,7,1,Wednesday,summer,Firm_CC,3.0,3550.0,998872.4903040002,108258.105195,890614.3851090001,58220.643189000024,832393.7419200002,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,14,2020-07-01,14,2020-07-01 13:00:00,2020,7,1,Wednesday,summer,Firm_CT,6.0,231.5,65137.74126912001,9751.81439292,55385.9268762,1104.4758186000004,54281.451057599996,True
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,14,2020-07-01,14,2020-07-01 13:00:00,2020,7,1,Wednesday,summer,Firm_Oil,6.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,14,2020-07-01,14,2020-07-01 13:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,15,2020-07-01,15,2020-07-01 14:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,2.0,400.0,148394.62350000002,3241.4,145153.22350000002,16544.549799999997,128608.67370000003,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,15,2020-07-01,15,2020-07-01 14:00:00,2020,7,1,Wednesday,summer,Firm_Coal,7.5,2317.0,859575.8566237502,57390.89225061999,802184.9643731301,57219.22196588,744965.7424072501,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,15,2020-07-01,15,2020-07-01 14:00:00,2020,7,1,Wednesday,summer,Firm_CC,3.0,3550.0,1317002.2835625003,108258.105195,1208744.1783675,67342.19928000002,1141401.9790875,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,15,2020-07-01,15,2020-07-01 14:00:00,2020,7,1,Wednesday,summer,Firm_CT,7.5,372.0,138006.999855,16589.8580799,121417.1417751,1811.0752341,119606.066541,True
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,15,2020-07-01,15,2020-07-01 14:00:00,2020,7,1,Wednesday,summer,Firm_Oil,7.5,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,15,2020-07-01,15,2020-07-01 14:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,16,2020-07-01,16,2020-07-01 15:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,2.0,400.0,148394.62350000002,3241.4,145153.22350000002,16544.549799999997,128608.67370000003,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,16,2020-07-01,16,2020-07-01 15:00:00,2020,7,1,Wednesday,summer,Firm_Coal,7.5,2317.0,859575.8566237502,57390.89225061999,802184.9643731301,57219.22196588,744965.7424072501,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,16,2020-07-01,16,2020-07-01 15:00:00,2020,7,1,Wednesday,summer,Firm_CC,3.0,3550.0,1317002.2835625003,108258.105195,1208744.1783675,67342.19928000002,1141401.9790875,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,16,2020-07-01,16,2020-07-01 15:00:00,2020,7,1,Wednesday,summer,Firm_CT,7.5,360.6999999999998,133814.85174112493,16030.904998049991,117783.94674307495,1811.0752341,115972.87150897495,True
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,16,2020-07-01,16,2020-07-01 15:00:00,2020,7,1,Wednesday,summer,Firm_Oil,7.5,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,16,2020-07-01,16,2020-07-01 15:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,17,2020-07-01,17,2020-07-01 16:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,2.0,400.0,112549.012992,3241.4,109307.61299200001,15516.768832000003,93790.84416000001,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed1,17,2020-07-01,17,2020-07-01 16:00:00,2020,7,1,Wednesday,summer,Firm_Coal,6.0,2317.0,651940.15775616,57390.89225061999,594549.2655055401,51265.80070874,543283.4647968,False
