run_id,round,date,hour,datetime,year,month,day,day_of_week,season,firm_id,markup_factor,firm_dispatch_mw,firm_revenue,firm_production_cost,firm_profit,truthful_firm_profit,firm_profit_gain,was_marginal
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,5,2020-07-01,5,2020-07-01 04:00:00,2020,7,1,Wednesday,summer,Firm_Coal,1.0,2317.0,65091.33952398001,57390.89225061999,7700.447273360014,7700.447273360009,5.4569682106375694e-12,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,5,2020-07-01,5,2020-07-01 04:00:00,2020,7,1,Wednesday,summer,Firm_CC,1.0,982.3000000000002,27595.69392076201,27119.60665126201,476.0872694999998,476.0872694999998,0.0,True
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,5,2020-07-01,5,2020-07-01 04:00:00,2020,7,1,Wednesday,summer,Firm_CT,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,5,2020-07-01,5,2020-07-01 04:00:00,2020,7,1,Wednesday,summer,Firm_Oil,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,5,2020-07-01,5,2020-07-01 04:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,6,2020-07-01,6,2020-07-01 05:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,1.0,400.0,12412.204437600001,3241.4,9170.804437600002,8042.422216000001,1128.3822216000008,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,6,2020-07-01,6,2020-07-01 05:00:00,2020,7,1,Wednesday,summer,Firm_Coal,1.1,2317.0,71897.694204798,57390.89225061999,14506.80195417801,7970.647935560004,6536.154018618006,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,6,2020-07-01,6,2020-07-01 05:00:00,2020,7,1,Wednesday,summer,Firm_CC,1.1,1175.1999999999998,36467.05663766879,32551.585722107997,3915.470915560798,600.2839484999986,3315.1869670607994,True
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,6,2020-07-01,6,2020-07-01 05:00:00,2020,7,1,Wednesday,summer,Firm_CT,1.1,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,6,2020-07-01,6,2020-07-01 05:00:00,2020,7,1,Wednesday,summer,Firm_Oil,1.1,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,6,2020-07-01,6,2020-07-01 05:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,7,2020-07-01,7,2020-07-01 06:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,1.0,400.0,12795.981469999999,3241.4,9554.58147,8235.228328000001,1319.3531419999981,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,7,2020-07-01,7,2020-07-01 06:00:00,2020,7,1,Wednesday,summer,Firm_Coal,1.25,1739.1000000000004,55633.72843619251,41714.486518554004,13919.241917638506,9087.477339320012,4831.764578318494,True
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,7,2020-07-01,7,2020-07-01 06:00:00,2020,7,1,Wednesday,summer,Firm_CC,1.1,2130.0,68138.60132775,59828.3002005,8310.301127249999,1284.745646100002,7025.555481149997,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,7,2020-07-01,7,2020-07-01 06:00:00,2020,7,1,Wednesday,summer,Firm_CT,1.1,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,7,2020-07-01,7,2020-07-01 06:00:00,2020,7,1,Wednesday,summer,Firm_Oil,1.1,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,7,2020-07-01,7,2020-07-01 06:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,8,2020-07-01,8,2020-07-01 07:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,1.0,400.0,14345.785410000002,3241.4,11104.385410000003,8235.228328000001,2869.1570820000015,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,8,2020-07-01,8,2020-07-01 07:00:00,2020,7,1,Wednesday,summer,Firm_Coal,1.25,2317.0,83097.96198742502,57390.89225061999,25707.069736805024,9087.477339320012,16619.592397485012,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,8,2020-07-01,8,2020-07-01 07:00:00,2020,7,1,Wednesday,summer,Firm_CC,1.25,1953.8000000000002,70071.98883514502,54772.845422016006,15299.143413129008,1284.745646100002,14014.397767029006,True
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,8,2020-07-01,8,2020-07-01 07:00:00,2020,7,1,Wednesday,summer,Firm_CT,1.25,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,8,2020-07-01,8,2020-07-01 07:00:00,2020,7,1,Wednesday,summer,Firm_Oil,1.25,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,8,2020-07-01,8,2020-07-01 07:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,9,2020-07-01,9,2020-07-01 08:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,1.0,400.0,15420.60174,3241.4,12179.20174,8924.043712,3255.158028,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,9,2020-07-01,9,2020-07-01 08:00:00,2020,7,1,Wednesday,summer,Firm_Coal,1.5,1934.0,74558.6094129,46702.36009555999,27856.249317340007,13077.44045114,14778.808866200006,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,9,2020-07-01,9,2020-07-01 08:00:00,2020,7,1,Wednesday,summer,Firm_CC,1.25,2745.3,105835.444892055,78653.096760744,27182.348131311002,4952.687565899991,22229.66056541101,True
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,9,2020-07-01,9,2020-07-01 08:00:00,2020,7,1,Wednesday,summer,Firm_CT,1.25,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,9,2020-07-01,9,2020-07-01 08:00:00,2020,7,1,Wednesday,summer,Firm_Oil,1.25,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,9,2020-07-01,9,2020-07-01 08:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,10,2020-07-01,10,2020-07-01 09:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,1.0,400.0,15455.58672,3241.4,12214.18672,9095.081392,3119.1053279999996,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,10,2020-07-01,10,2020-07-01 09:00:00,2020,7,1,Wednesday,summer,Firm_Coal,1.5,1934.0,74727.7617912,46702.36009555999,28025.401695640005,14068.176212540006,13957.2254831,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,10,2020-07-01,10,2020-07-01 09:00:00,2020,7,1,Wednesday,summer,Firm_CC,1.25,3115.3999999999996,120375.83716871998,90086.69589567599,30289.141273043995,6015.259152900006,24273.88212014399,True
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,10,2020-07-01,10,2020-07-01 09:00:00,2020,7,1,Wednesday,summer,Firm_CT,1.25,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,10,2020-07-01,10,2020-07-01 09:00:00,2020,7,1,Wednesday,summer,Firm_Oil,1.5,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,10,2020-07-01,10,2020-07-01 09:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,11,2020-07-01,11,2020-07-01 10:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,1.0,400.0,22442.11784,3241.4,19200.717839999998,9123.069376,10077.648463999998,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,11,2020-07-01,11,2020-07-01 10:00:00,2020,7,1,Wednesday,summer,Firm_Coal,2.0,2205.2,123723.39565191997,54254.60628247999,69468.78936943998,14230.296609860005,55238.49275957998,True
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,11,2020-07-01,11,2020-07-01 10:00:00,2020,7,1,Wednesday,summer,Firm_CC,1.5,3195.0,179256.416247,92547.2253015,86709.19094549998,6213.973839299986,80495.2171062,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,11,2020-07-01,11,2020-07-01 10:00:00,2020,7,1,Wednesday,summer,Firm_CT,1.5,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,11,2020-07-01,11,2020-07-01 10:00:00,2020,7,1,Wednesday,summer,Firm_Oil,1.5,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,11,2020-07-01,11,2020-07-01 10:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,12,2020-07-01,12,2020-07-01 11:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,1.0,400.0,32161.303392,3241.4,28919.903392,12839.251696,16080.651696,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,12,2020-07-01,12,2020-07-01 11:00:00,2020,7,1,Wednesday,summer,Firm_Coal,2.5,2317.0,186294.34989816,57390.89225061999,128903.45764754002,35756.28269846,93147.17494908001,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,12,2020-07-01,12,2020-07-01 11:00:00,2020,7,1,Wednesday,summer,Firm_CC,2.0,3195.0,256888.4108436,92547.2253015,164341.1855421,35896.9801203,128444.2054218,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,12,2020-07-01,12,2020-07-01 11:00:00,2020,7,1,Wednesday,summer,Firm_CT,2.0,163.10000000000036,13113.77145808803,6556.885729044015,6556.885729044015,0.0,6556.885729044015,True
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,12,2020-07-01,12,2020-07-01 11:00:00,2020,7,1,Wednesday,summer,Firm_Oil,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,12,2020-07-01,12,2020-07-01 11:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,13,2020-07-01,13,2020-07-01 12:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,1.0,400.0,35404.799759999994,3241.4,32163.399759999993,14460.999879999998,17702.399879999997,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,13,2020-07-01,13,2020-07-01 12:00:00,2020,7,1,Wednesday,summer,Firm_Coal,3.0,2317.0,205082.30260979998,57390.89225061999,147691.41035917998,45150.259054279995,102541.15130489998,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,13,2020-07-01,13,2020-07-01 12:00:00,2020,7,1,Wednesday,summer,Firm_CC,2.0,3441.1000000000004,304578.64113534003,103438.62682767001,201140.01430767,48850.693739999995,152289.32056767002,True
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,13,2020-07-01,13,2020-07-01 12:00:00,2020,7,1,Wednesday,summer,Firm_CT,2.0,165.0,14604.479900999999,6633.2688246,7971.211076399999,668.9711258999996,7302.239950499999,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,13,2020-07-01,13,2020-07-01 12:00:00,2020,7,1,Wednesday,summer,Firm_Oil,2.5,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,13,2020-07-01,13,2020-07-01 12:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,14,2020-07-01,14,2020-07-01 13:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,1.0,400.0,46895.422080000004,3241.4,43654.02208,15516.768832000003,28137.253248,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,14,2020-07-01,14,2020-07-01 13:00:00,2020,7,1,Wednesday,summer,Firm_Coal,4.0,2317.0,271641.73239839997,57390.89225061999,214250.84014778002,51265.80070874,162985.03943904003,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,14,2020-07-01,14,2020-07-01 13:00:00,2020,7,1,Wednesday,summer,Firm_CC,2.5,3550.0,416196.87096000003,108258.105195,307938.765765,58220.643189000024,249718.122576,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,14,2020-07-01,14,2020-07-01 13:00:00,2020,7,1,Wednesday,summer,Firm_CT,2.5,231.5,27140.7255288,9751.81439292,17388.911135880004,1104.4758186000004,16284.435317280004,True
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,14,2020-07-01,14,2020-07-01 13:00:00,2020,7,1,Wednesday,summer,Firm_Oil,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,14,2020-07-01,14,2020-07-01 13:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,15,2020-07-01,15,2020-07-01 14:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,1.0,400.0,49464.874500000005,3241.4,46223.474500000004,16544.549799999997,29678.924700000007,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,15,2020-07-01,15,2020-07-01 14:00:00,2020,7,1,Wednesday,summer,Firm_Coal,4.0,2317.0,286525.28554125,57390.89225061999,229134.39329063002,57219.22196588,171915.17132475,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,15,2020-07-01,15,2020-07-01 14:00:00,2020,7,1,Wednesday,summer,Firm_CC,2.5,3550.0,439000.7611875001,108258.105195,330742.6559925,67342.19928000002,263400.4567125,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,15,2020-07-01,15,2020-07-01 14:00:00,2020,7,1,Wednesday,summer,Firm_CT,2.5,372.0,46002.333285,16589.8580799,29412.475205099996,1811.0752341,27601.399970999995,True
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,15,2020-07-01,15,2020-07-01 14:00:00,2020,7,1,Wednesday,summer,Firm_Oil,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,15,2020-07-01,15,2020-07-01 14:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,16,2020-07-01,16,2020-07-01 15:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,1.0,400.0,49464.874500000005,3241.4,46223.474500000004,16544.549799999997,29678.924700000007,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,16,2020-07-01,16,2020-07-01 15:00:00,2020,7,1,Wednesday,summer,Firm_Coal,4.0,2317.0,286525.28554125,57390.89225061999,229134.39329063002,57219.22196588,171915.17132475,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,16,2020-07-01,16,2020-07-01 15:00:00,2020,7,1,Wednesday,summer,Firm_CC,2.5,3550.0,439000.7611875001,108258.105195,330742.6559925,67342.19928000002,263400.4567125,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,16,2020-07-01,16,2020-07-01 15:00:00,2020,7,1,Wednesday,summer,Firm_CT,2.5,360.6999999999998,44604.95058037498,16030.904998049991,28574.045582324983,1811.0752341,26762.970348224982,True
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,16,2020-07-01,16,2020-07-01 15:00:00,2020,7,1,Wednesday,summer,Firm_Oil,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,16,2020-07-01,16,2020-07-01 15:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,17,2020-07-01,17,2020-07-01 16:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,1.0,400.0,37516.337664000006,3241.4,34274.937664000005,15516.768832000003,18758.168832000003,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,17,2020-07-01,17,2020-07-01 16:00:00,2020,7,1,Wednesday,summer,Firm_Coal,3.0,2317.0,217313.38591871999,57390.89225061999,159922.49366810004,51265.80070874,108656.69295936005,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,17,2020-07-01,17,2020-07-01 16:00:00,2020,7,1,Wednesday,summer,Firm_CC,2.0,3550.0,332957.496768,108258.105195,224699.39157300006,58220.643189000024,166478.74838400004,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed2,17,2020-07-01,17,2020-07-01 16:00:00,2020,7,1,Wednesday,summer,Firm_CT,2.0,183.19999999999982,17182.482650111982,7486.765506455991,9695.717143655991,1104.4758186000004,8591.241325055991,True
