run_id,round,date,hour,datetime,year,month,day,day_of_week,season,firm_id,markup_factor,firm_dispatch_mw,firm_revenue,firm_production_cost,firm_profit,truthful_firm_profit,firm_profit_gain,was_marginal
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed2,1,2020-07-01,1,2020-07-01 00:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,1.25,400.0,12412.204437600001,3241.4,9170.804437600002,8042.422216000001,1128.3822216000008,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed2,1,2020-07-01,1,2020-07-01 00:00:00,2020,7,1,Wednesday,summer,Firm_Coal,1.0,2317.0,71897.694204798,57390.89225061999,14506.80195417801,7970.647935560004,6536.154018618006,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed2,1,2020-07-01,1,2020-07-01 00:00:00,2020,7,1,Wednesday,summer,Firm_CC,1.1,1175.5,36476.365790997,32560.04858877,3916.3172022269982,600.2839484999986,3316.0332537269996,True
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed2,1,2020-07-01,1,2020-07-01 00:00:00,2020,7,1,Wednesday,summer,Firm_CT,1.25,0.0,0.0,0.0,0.0,0.0,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed2,1,2020-07-01,1,2020-07-01 00:00:00,2020,7,1,Wednesday,summer,Firm_Oil,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed2,1,2020-07-01,1,2020-07-01 00:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed2,2,2020-07-01,2,2020-07-01 01:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,1.25,400.0,12360.893133600002,3241.4,9119.493133600003,7995.775576000002,1123.7175576000009,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed2,2,2020-07-01,2,2020-07-01 01:00:00,2020,7,1,Wednesday,summer,Firm_Coal,1.0,2317.0,71600.47347637803,57390.89225061999,14209.581225758027,7700.447273360009,6509.133952398019,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed2,2,2020-07-01,2,2020-07-01 01:00:00,2020,7,1,Wednesday,summer,Firm_CC,1.1,1019.0999999999999,31492.465481129402,28153.426804254,3339.0386768754033,476.0872694999998,2862.9514073754035,True
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed2,2,2020-07-01,2,2020-07-01 01:00:00,2020,7,1,Wednesday,summer,Firm_CT,1.25,0.0,0.0,0.0,0.0,0.0,0.0,False
